Date,Adj Close,Ticker
2023-02-16,172.44000244140625,META
2023-02-17,172.8800048828125,META
2023-02-21,172.0800018310547,META
2023-02-22,171.1199951171875,META
2023-02-23,172.0399932861328,META
2023-02-24,170.38999938964844,META
2023-02-27,169.5399932861328,META
2023-02-28,174.94000244140625,META
2023-03-01,173.4199981689453,META
2023-03-02,174.52999877929688,META
2023-03-03,185.25,META
2023-03-06,184.8999938964844,META
2023-03-07,184.509994506836,META
2023-03-08,184.97000122070312,META
2023-03-09,181.69000244140625,META
2023-03-10,179.50999450683594,META
2023-03-13,180.8999938964844,META
2023-03-14,194.0200042724609,META
2023-03-15,197.75,META
2023-03-16,204.92999267578125,META
2023-03-17,195.6100006103516,META
2023-03-20,197.8099975585937,META
2023-03-21,202.16000366210932,META
2023-03-22,199.8099975585937,META
2023-03-23,204.27999877929688,META
2023-03-24,206.009994506836,META
2023-03-27,202.83999633789065,META
2023-03-28,200.67999267578125,META
2023-03-29,205.3500061035156,META
2023-03-30,207.83999633789065,META
2023-03-31,211.94000244140625,META
2023-04-03,213.07000732421875,META
2023-04-04,214.72000122070312,META
2023-04-05,211.47999572753903,META
2023-04-06,216.1000061035156,META
2023-04-10,214.75,META
2023-04-11,213.8500061035156,META
2023-04-12,214.0,META
2023-04-13,220.3500061035156,META
2023-04-14,221.4900054931641,META
2023-04-17,218.8600006103516,META
2023-04-18,217.88999938964844,META
2023-04-19,215.6999969482422,META
2023-04-20,213.07000732421875,META
2023-04-21,212.88999938964844,META
2023-04-24,212.7899932861328,META
2023-04-25,207.5500030517578,META
2023-04-26,209.3999938964844,META
2023-04-27,238.5599975585937,META
2023-04-28,240.32000732421875,META
2023-05-01,243.17999267578125,META
2023-05-02,239.2400054931641,META
2023-05-03,237.02999877929688,META
2023-05-04,233.5200042724609,META
2023-05-05,232.77999877929688,META
2023-05-08,233.2700042724609,META
2023-05-09,233.3699951171875,META
2023-05-10,233.0800018310547,META
2023-05-11,235.7899932861328,META
2023-05-12,233.8099975585937,META
2023-05-15,238.8600006103516,META
2023-05-16,238.82000732421875,META
2023-05-17,242.4900054931641,META
2023-05-18,246.8500061035156,META
2023-05-19,245.63999938964844,META
2022-05-23,485.5660400390625,UNH
2022-05-24,490.9734802246094,UNH
2022-05-25,491.4964904785156,UNH
2022-05-26,495.5816955566406,UNH
2022-05-27,500.3970642089844,UNH
2022-05-31,490.203857421875,UNH
2022-06-01,486.0298461914063,UNH
2022-06-02,485.7436828613281,UNH
2022-06-03,479.18170166015625,UNH
2022-06-06,483.6911926269531,UNH
2022-06-07,490.51959228515625,UNH
2022-06-08,486.9968566894531,UNH
2022-06-09,482.95111083984375,UNH
2022-06-10,478.2146606445313,UNH
2022-06-13,463.4823303222656,UNH
2022-06-14,455.6375427246094,UNH
2022-06-15,458.1833801269531,UNH
2022-06-16,451.6574401855469,UNH
2022-06-17,447.6665954589844,UNH
2022-06-21,475.6519470214844,UNH
2022-06-22,484.9209899902344,UNH
2022-06-23,494.95257568359375,UNH
2022-06-24,490.8230895996094,UNH
2022-06-27,500.7456665039063,UNH
2022-06-28,503.4986572265625,UNH
2022-06-29,510.6980590820313,UNH
2022-06-30,508.6382141113281,UNH
2022-07-01,512.3716430664062,UNH
2022-07-05,500.3297729492188,UNH
2022-07-06,510.2821044921875,UNH
2022-07-07,509.3809814453125,UNH
2022-07-08,513.5896606445312,UNH
2022-07-11,511.9259948730469,UNH
2022-07-12,509.4205627441406,UNH
2022-07-13,496.36865234375,UNH
2022-07-14,497.5470886230469,UNH
2022-07-15,524.6016235351562,UNH
2022-07-18,514.3223876953125,UNH
2022-07-19,528.265625,UNH
2022-07-20,514.4214477539062,UNH
2022-07-21,517.3824462890625,UNH
2022-07-22,516.3426513671875,UNH
2022-07-25,524.3242797851562,UNH
2022-07-26,526.4237060546875,UNH
2022-07-27,529.414306640625,UNH
2022-07-28,536.2274780273438,UNH
2022-07-29,537.0692749023438,UNH
2022-08-01,530.1768188476562,UNH
2022-08-02,530.256103515625,UNH
2022-08-03,535.3956909179688,UNH
2022-08-04,528.5626220703125,UNH
2022-08-05,529.8599243164062,UNH
2022-08-08,531.385009765625,UNH
2022-08-09,532.0386352539062,UNH
2022-08-10,532.4940795898438,UNH
2022-08-11,527.6813354492188,UNH
2022-08-12,538.4159545898438,UNH
2022-08-15,539.3468627929688,UNH
2022-08-16,540.8125,UNH
2022-08-17,539.703369140625,UNH
2022-08-18,539.9212036132812,UNH
2022-08-19,542.9910888671875,UNH
2022-08-22,539.277587890625,UNH
2022-08-23,530.5927734375,UNH
2022-08-24,531.2463989257812,UNH
2022-08-25,536.3067626953125,UNH
2022-08-26,524.1063842773438,UNH
2022-08-29,524.6213989257812,UNH
2022-08-30,517.7587890625,UNH
2022-08-31,514.2828369140625,UNH
2022-09-01,518.907470703125,UNH
2022-09-02,511.3317260742188,UNH
2022-09-06,512.6488647460938,UNH
2022-09-07,516.6099853515625,UNH
2022-09-08,522.3833618164062,UNH
2022-09-09,520.8734130859375,UNH
2022-09-12,527.7377319335938,UNH
2022-09-13,510.5620727539063,UNH
2022-09-14,506.3997497558594,UNH
2022-09-15,519.4528198242188,UNH
2022-09-16,517.5753784179688,UNH
2022-09-19,520.088623046875,UNH
2022-09-20,519.3435668945312,UNH
2022-09-21,508.6944885253906,UNH
2022-09-22,514.0389404296875,UNH
2022-09-23,510.21429443359375,UNH
2022-09-26,504.9990539550781,UNH
2022-09-27,505.0090026855469,UNH
2022-09-28,510.5421752929688,UNH
2022-09-29,505.4659423828125,UNH
2022-09-30,501.7010192871094,UNH
2022-10-03,512.101806640625,UNH
2022-10-04,519.7111206054688,UNH
2022-10-05,523.5853881835938,UNH
2022-10-06,515.6978759765625,UNH
2022-10-07,501.5122680664063,UNH
2022-10-10,495.5618286132813,UNH
2022-10-11,496.5055847167969,UNH
2022-10-12,496.6545715332031,UNH
2022-10-13,506.5387878417969,UNH
2022-10-14,509.7375183105469,UNH
2022-10-17,518.4296875,UNH
2022-10-18,518.7575073242188,UNH
2022-10-19,516.8800048828125,UNH
2022-10-20,517.436279296875,UNH
2022-10-21,530.2012939453125,UNH
2022-10-24,538.019287109375,UNH
2022-10-25,536.6484375,UNH
2022-10-26,539.5789184570312,UNH
2022-10-27,538.2179565429688,UNH
2022-10-28,547.5955810546875,UNH
2022-10-31,551.479736328125,UNH
2022-11-01,543.6915893554688,UNH
2022-11-02,539.8372192382812,UNH
2022-11-03,540.0159912109375,UNH
2022-11-04,534.6119384765625,UNH
2022-11-07,541.4166870117188,UNH
2022-11-08,549.3936157226562,UNH
2022-11-09,537.08544921875,UNH
2022-11-10,540.5723266601562,UNH
2022-11-11,518.6283569335938,UNH
2022-11-14,510.3533935546875,UNH
2022-11-15,499.6844177246094,UNH
2022-11-16,508.1381530761719,UNH
2022-11-17,511.9031066894531,UNH
2022-11-18,526.4959716796875,UNH
2022-11-21,513.7706909179688,UNH
2022-11-22,519.6317138671875,UNH
2022-11-23,526.2079467773438,UNH
2022-11-25,534.0656127929688,UNH
2022-11-28,528.7509765625,UNH
2022-11-29,524.5092163085938,UNH
2022-11-30,544.1385498046875,UNH
2022-12-01,533.3602294921875,UNH
2022-12-02,534.257080078125,UNH
2022-12-05,533.1410522460938,UNH
2022-12-06,537.4058837890625,UNH
2022-12-07,540.983154296875,UNH
2022-12-08,545.975341796875,UNH
2022-12-09,537.2863159179688,UNH
2022-12-12,543.9226684570312,UNH
2022-12-13,536.3097534179688,UNH
2022-12-14,536.4492797851562,UNH
2022-12-15,525.8071899414062,UNH
2022-12-16,521.8413696289062,UNH
2022-12-19,521.7416381835938,UNH
2022-12-20,518.36376953125,UNH
2022-12-21,525.6676635742188,UNH
2022-12-22,525.2193603515625,UNH
2022-12-23,529.42431640625,UNH
2022-12-27,530.1019287109375,UNH
2022-12-28,526.574462890625,UNH
2022-12-29,527.9993896484375,UNH
2022-12-30,528.29833984375,UNH
2023-01-03,516.79931640625,UNH
2023-01-04,502.70947265625,UNH
2023-01-05,488.2210693359375,UNH
2023-01-06,488.2609558105469,UNH
2023-01-09,488.32073974609375,UNH
2023-01-10,484.275146484375,UNH
2023-01-11,491.64886474609375,UNH
2023-01-12,493.9108276367188,UNH
2023-01-13,487.8324890136719,UNH
2023-01-17,483.3583984375,UNH
2023-01-18,474.5497741699219,UNH
2023-01-19,482.6409301757813,UNH
2023-01-20,484.9925842285156,UNH
2023-01-23,484.0858154296875,UNH
2023-01-24,489.8552551269531,UNH
2023-01-25,490.7520751953125,UNH
2023-01-26,490.7321472167969,UNH
2023-01-27,484.324951171875,UNH
2023-01-30,484.0658874511719,UNH
2023-01-31,497.4183349609375,UNH
2023-02-01,495.236083984375,UNH
2023-02-02,469.1589660644531,UNH
2023-02-03,470.3447570800781,UNH
2023-02-06,473.5533142089844,UNH
2023-02-07,475.1875,UNH
2023-02-08,481.5050048828125,UNH
2023-02-09,484.006103515625,UNH
2023-02-10,492.495849609375,UNH
2023-02-13,493.5919494628906,UNH
2023-02-14,491.0808715820313,UNH
2023-02-15,489.5065002441406,UNH
2023-02-16,485.620361328125,UNH
2023-02-17,497.3087158203125,UNH
2023-02-21,489.5662841796875,UNH
2023-02-22,487.1549072265625,UNH
2023-02-23,489.9449462890625,UNH
2023-02-24,482.6110534667969,UNH
2023-02-27,481.6046447753906,UNH
2023-02-28,474.2508544921875,UNH
2023-03-01,473.5333862304688,UNH
2023-03-02,476.0046081542969,UNH
2023-03-03,476.8615417480469,UNH
2023-03-06,479.07366943359375,UNH
2023-03-07,472.1981506347656,UNH
2023-03-08,468.9298095703125,UNH
2023-03-09,463.2599792480469,UNH
2023-03-10,460.3299865722656,UNH
2023-03-13,463.6799926757813,UNH
2023-03-14,464.5799865722656,UNH
2023-03-15,465.4299926757813,UNH
2023-03-16,472.0199890136719,UNH
2023-03-17,469.5,UNH
2023-03-20,476.9599914550781,UNH
2023-03-21,480.1000061035156,UNH
2023-03-22,475.5199890136719,UNH
2023-03-23,469.9100036621094,UNH
2023-03-24,475.989990234375,UNH
2023-03-27,481.8999938964844,UNH
2023-03-28,472.5799865722656,UNH
2023-03-29,466.5899963378906,UNH
2023-03-30,470.05999755859375,UNH
2023-03-31,472.5899963378906,UNH
2023-04-03,494.1900024414063,UNH
2023-04-04,493.25,UNH
2023-04-05,509.2300109863281,UNH
2023-04-06,512.8099975585938,UNH
2023-04-10,515.1799926757812,UNH
2023-04-11,520.969970703125,UNH
2023-04-12,521.1900024414062,UNH
2023-04-13,526.22998046875,UNH
2023-04-14,511.7900085449219,UNH
2023-04-17,505.3500061035156,UNH
2023-04-18,504.4800109863281,UNH
2023-04-19,486.2000122070313,UNH
2023-04-20,487.4599914550781,UNH
2023-04-21,483.8200073242188,UNH
2023-04-24,488.9400024414063,UNH
2023-04-25,491.9200134277344,UNH
2023-04-26,482.9500122070313,UNH
2023-04-27,490.4700012207031,UNH
2023-04-28,492.0899963378906,UNH
2023-05-01,495.7000122070313,UNH
2023-05-02,493.3900146484375,UNH
2023-05-03,489.4400024414063,UNH
2023-05-04,487.2799987792969,UNH
2023-05-05,494.2799987792969,UNH
2023-05-08,492.6199951171875,UNH
2023-05-09,490.3800048828125,UNH
2023-05-10,490.0700073242188,UNH
2023-05-11,488.760009765625,UNH
2023-05-12,491.2300109863281,UNH
2023-05-15,486.8599853515625,UNH
2023-05-16,479.7200012207031,UNH
2023-05-17,484.80999755859375,UNH
2023-05-18,479.2300109863281,UNH
2023-05-19,478.8200073242188,UNH
2022-05-23,3973.75,^GSPC
2022-05-24,3941.47998046875,^GSPC
2022-05-25,3978.72998046875,^GSPC
2022-05-26,4057.840087890625,^GSPC
2022-05-27,4158.240234375,^GSPC
2022-05-31,4132.14990234375,^GSPC
2022-06-01,4101.22998046875,^GSPC
2022-06-02,4176.81982421875,^GSPC
2022-06-03,4108.5400390625,^GSPC
2022-06-06,4121.43017578125,^GSPC
2022-06-07,4160.68017578125,^GSPC
2022-06-08,4115.77001953125,^GSPC
2022-06-09,4017.820068359375,^GSPC
2022-06-10,3900.860107421875,^GSPC
2022-06-13,3749.6298828125,^GSPC
2022-06-14,3735.47998046875,^GSPC
2022-06-15,3789.989990234375,^GSPC
2022-06-16,3666.77001953125,^GSPC
2022-06-17,3674.840087890625,^GSPC
2022-06-21,3764.7900390625,^GSPC
2022-06-22,3759.889892578125,^GSPC
2022-06-23,3795.72998046875,^GSPC
2022-06-24,3911.739990234375,^GSPC
2022-06-27,3900.110107421875,^GSPC
2022-06-28,3821.550048828125,^GSPC
2022-06-29,3818.830078125,^GSPC
2022-06-30,3785.3798828125,^GSPC
2022-07-01,3825.330078125,^GSPC
2022-07-05,3831.389892578125,^GSPC
2022-07-06,3845.080078125,^GSPC
2022-07-07,3902.6201171875,^GSPC
2022-07-08,3899.3798828125,^GSPC
2022-07-11,3854.429931640625,^GSPC
2022-07-12,3818.800048828125,^GSPC
2022-07-13,3801.780029296875,^GSPC
2022-07-14,3790.3798828125,^GSPC
2022-07-15,3863.159912109375,^GSPC
2022-07-18,3830.85009765625,^GSPC
2022-07-19,3936.68994140625,^GSPC
2022-07-20,3959.89990234375,^GSPC
2022-07-21,3998.949951171875,^GSPC
2022-07-22,3961.6298828125,^GSPC
2022-07-25,3966.840087890625,^GSPC
2022-07-26,3921.050048828125,^GSPC
2022-07-27,4023.610107421875,^GSPC
2022-07-28,4072.429931640625,^GSPC
2022-07-29,4130.2900390625,^GSPC
2022-08-01,4118.6298828125,^GSPC
2022-08-02,4091.18994140625,^GSPC
2022-08-03,4155.169921875,^GSPC
2022-08-04,4151.93994140625,^GSPC
2022-08-05,4145.18994140625,^GSPC
2022-08-08,4140.06005859375,^GSPC
2022-08-09,4122.47021484375,^GSPC
2022-08-10,4210.240234375,^GSPC
2022-08-11,4207.27001953125,^GSPC
2022-08-12,4280.14990234375,^GSPC
2022-08-15,4297.14013671875,^GSPC
2022-08-16,4305.2001953125,^GSPC
2022-08-17,4274.0400390625,^GSPC
2022-08-18,4283.740234375,^GSPC
2022-08-19,4228.47998046875,^GSPC
2022-08-22,4137.990234375,^GSPC
2022-08-23,4128.72998046875,^GSPC
2022-08-24,4140.77001953125,^GSPC
2022-08-25,4199.1201171875,^GSPC
2022-08-26,4057.659912109375,^GSPC
2022-08-29,4030.610107421875,^GSPC
2022-08-30,3986.159912109375,^GSPC
2022-08-31,3955.0,^GSPC
2022-09-01,3966.85009765625,^GSPC
2022-09-02,3924.260009765625,^GSPC
2022-09-06,3908.18994140625,^GSPC
2022-09-07,3979.8701171875,^GSPC
2022-09-08,4006.179931640625,^GSPC
2022-09-09,4067.360107421875,^GSPC
2022-09-12,4110.41015625,^GSPC
2022-09-13,3932.68994140625,^GSPC
2022-09-14,3946.010009765625,^GSPC
2022-09-15,3901.35009765625,^GSPC
2022-09-16,3873.330078125,^GSPC
2022-09-19,3899.889892578125,^GSPC
2022-09-20,3855.929931640625,^GSPC
2022-09-21,3789.929931640625,^GSPC
2022-09-22,3757.989990234375,^GSPC
2022-09-23,3693.22998046875,^GSPC
2022-09-26,3655.0400390625,^GSPC
2022-09-27,3647.2900390625,^GSPC
2022-09-28,3719.0400390625,^GSPC
2022-09-29,3640.469970703125,^GSPC
2022-09-30,3585.6201171875,^GSPC
2022-10-03,3678.429931640625,^GSPC
2022-10-04,3790.929931640625,^GSPC
2022-10-05,3783.280029296875,^GSPC
2022-10-06,3744.52001953125,^GSPC
2022-10-07,3639.659912109375,^GSPC
2022-10-10,3612.389892578125,^GSPC
2022-10-11,3588.840087890625,^GSPC
2022-10-12,3577.030029296875,^GSPC
2022-10-13,3669.909912109375,^GSPC
2022-10-14,3583.070068359375,^GSPC
2022-10-17,3677.949951171875,^GSPC
2022-10-18,3719.97998046875,^GSPC
2022-10-19,3695.159912109375,^GSPC
2022-10-20,3665.780029296875,^GSPC
2022-10-21,3752.75,^GSPC
2022-10-24,3797.340087890625,^GSPC
2022-10-25,3859.110107421875,^GSPC
2022-10-26,3830.60009765625,^GSPC
2022-10-27,3807.300048828125,^GSPC
2022-10-28,3901.06005859375,^GSPC
2022-10-31,3871.97998046875,^GSPC
2022-11-01,3856.10009765625,^GSPC
2022-11-02,3759.68994140625,^GSPC
2022-11-03,3719.889892578125,^GSPC
2022-11-04,3770.550048828125,^GSPC
2022-11-07,3806.800048828125,^GSPC
2022-11-08,3828.110107421875,^GSPC
2022-11-09,3748.570068359375,^GSPC
2022-11-10,3956.3701171875,^GSPC
2022-11-11,3992.929931640625,^GSPC
2022-11-14,3957.25,^GSPC
2022-11-15,3991.72998046875,^GSPC
2022-11-16,3958.7900390625,^GSPC
2022-11-17,3946.56005859375,^GSPC
2022-11-18,3965.340087890625,^GSPC
2022-11-21,3949.93994140625,^GSPC
2022-11-22,4003.580078125,^GSPC
2022-11-23,4027.260009765625,^GSPC
2022-11-25,4026.1201171875,^GSPC
2022-11-28,3963.93994140625,^GSPC
2022-11-29,3957.6298828125,^GSPC
2022-11-30,4080.110107421875,^GSPC
2022-12-01,4076.570068359375,^GSPC
2022-12-02,4071.699951171875,^GSPC
2022-12-05,3998.840087890625,^GSPC
2022-12-06,3941.260009765625,^GSPC
2022-12-07,3933.919921875,^GSPC
2022-12-08,3963.510009765625,^GSPC
2022-12-09,3934.3798828125,^GSPC
2022-12-12,3990.56005859375,^GSPC
2022-12-13,4019.64990234375,^GSPC
2022-12-14,3995.320068359375,^GSPC
2022-12-15,3895.75,^GSPC
2022-12-16,3852.360107421875,^GSPC
2022-12-19,3817.659912109375,^GSPC
2022-12-20,3821.6201171875,^GSPC
2022-12-21,3878.43994140625,^GSPC
2022-12-22,3822.389892578125,^GSPC
2022-12-23,3844.820068359375,^GSPC
2022-12-27,3829.25,^GSPC
2022-12-28,3783.219970703125,^GSPC
2022-12-29,3849.280029296875,^GSPC
2022-12-30,3839.5,^GSPC
2023-01-03,3824.139892578125,^GSPC
2023-01-04,3852.969970703125,^GSPC
2023-01-05,3808.10009765625,^GSPC
2023-01-06,3895.080078125,^GSPC
2023-01-09,3892.090087890625,^GSPC
2023-01-10,3919.25,^GSPC
2023-01-11,3969.610107421875,^GSPC
2023-01-12,3983.169921875,^GSPC
2023-01-13,3999.090087890625,^GSPC
2023-01-17,3990.969970703125,^GSPC
2023-01-18,3928.860107421875,^GSPC
2023-01-19,3898.85009765625,^GSPC
2023-01-20,3972.610107421875,^GSPC
2023-01-23,4019.81005859375,^GSPC
2023-01-24,4016.949951171875,^GSPC
2023-01-25,4016.219970703125,^GSPC
2023-01-26,4060.429931640625,^GSPC
2023-01-27,4070.56005859375,^GSPC
2023-01-30,4017.77001953125,^GSPC
2023-01-31,4076.60009765625,^GSPC
2023-02-01,4119.2099609375,^GSPC
2023-02-02,4179.759765625,^GSPC
2023-02-03,4136.47998046875,^GSPC
2023-02-06,4111.080078125,^GSPC
2023-02-07,4164.0,^GSPC
2023-02-08,4117.85986328125,^GSPC
2023-02-09,4081.5,^GSPC
2023-02-10,4090.4599609375,^GSPC
2023-02-13,4137.2900390625,^GSPC
2023-02-14,4136.1298828125,^GSPC
2023-02-15,4147.60009765625,^GSPC
2023-02-16,4090.409912109375,^GSPC
2023-02-17,4079.090087890625,^GSPC
2023-02-21,3997.340087890625,^GSPC
2023-02-22,3991.050048828125,^GSPC
2023-02-23,4012.320068359375,^GSPC
2023-02-24,3970.0400390625,^GSPC
2023-02-27,3982.239990234375,^GSPC
2023-02-28,3970.14990234375,^GSPC
2023-03-01,3951.389892578125,^GSPC
2023-03-02,3981.35009765625,^GSPC
2023-03-03,4045.639892578125,^GSPC
2023-03-06,4048.419921875,^GSPC
2023-03-07,3986.3701171875,^GSPC
2023-03-08,3992.010009765625,^GSPC
2023-03-09,3918.320068359375,^GSPC
2023-03-10,3861.590087890625,^GSPC
2023-03-13,3855.760009765625,^GSPC
2023-03-14,3919.2900390625,^GSPC
2023-03-15,3891.929931640625,^GSPC
2023-03-16,3960.280029296875,^GSPC
2023-03-17,3916.639892578125,^GSPC
2023-03-20,3951.570068359375,^GSPC
2023-03-21,4002.8701171875,^GSPC
2023-03-22,3936.969970703125,^GSPC
2023-03-23,3948.719970703125,^GSPC
2023-03-24,3970.989990234375,^GSPC
2023-03-27,3977.530029296875,^GSPC
2023-03-28,3971.27001953125,^GSPC
2023-03-29,4027.81005859375,^GSPC
2023-03-30,4050.830078125,^GSPC
2023-03-31,4109.31005859375,^GSPC
2023-04-03,4124.509765625,^GSPC
2023-04-04,4100.60009765625,^GSPC
2023-04-05,4090.3798828125,^GSPC
2023-04-06,4105.02001953125,^GSPC
2023-04-10,4109.10986328125,^GSPC
2023-04-11,4108.93994140625,^GSPC
2023-04-12,4091.949951171875,^GSPC
2023-04-13,4146.22021484375,^GSPC
2023-04-14,4137.64013671875,^GSPC
2023-04-17,4151.31982421875,^GSPC
2023-04-18,4154.8701171875,^GSPC
2023-04-19,4154.52001953125,^GSPC
2023-04-20,4129.7900390625,^GSPC
2023-04-21,4133.52001953125,^GSPC
2023-04-24,4137.0400390625,^GSPC
2023-04-25,4071.6298828125,^GSPC
2023-04-26,4055.989990234375,^GSPC
2023-04-27,4135.35009765625,^GSPC
2023-04-28,4169.47998046875,^GSPC
2023-05-01,4167.8701171875,^GSPC
2023-05-02,4119.580078125,^GSPC
2023-05-03,4090.75,^GSPC
2023-05-04,4061.219970703125,^GSPC
2023-05-05,4136.25,^GSPC
2023-05-08,4138.1201171875,^GSPC
2023-05-09,4119.169921875,^GSPC
2023-05-10,4137.64013671875,^GSPC
2023-05-11,4130.6201171875,^GSPC
2023-05-12,4124.080078125,^GSPC
2023-05-15,4136.27978515625,^GSPC
2023-05-16,4109.89990234375,^GSPC
2023-05-17,4158.77001953125,^GSPC
2023-05-18,4198.0498046875,^GSPC
2023-05-19,4191.97998046875,^GSPC
